id,source,target,date,time,amount,currency
b2a89ab5-5896-40e4-9d80-cee42827071f,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,02/11/2016,07:20:16,9.930287315396741,DKK
38df46ad-6cac-4259-99ef-07f624979790,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,09/11/2015,17:07:36,3.437315973174476,None
69924cdd-6b75-4322-9fe7-f5c8fff0bc3d,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,06/29/2017,07:02:55,32.723329935982605,None
1d907f2b-285e-4d6d-99c1-fe3b57a309f0,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,08/08/2015,12:35:01,12.729794856769772,None
8faf7a3a-f141-428e-b8ab-9ec1b8b5d251,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,09/12/2016,14:50:17,0.4013729419934129,USN
a6b1594f-7550-4247-81ff-d2a158ff3b73,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,06/04/2015,02:10:22,5.362384222236038,None
4f4dcf82-8cc6-4630-9142-0d2bf7795653,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,08/29/2017,20:32:55,6.967460793355736,None
ea67d1e1-5f54-45a0-bffb-1034697e8248,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,02/10/2015,20:31:39,0.37529740216407936,None
c89158dc-ee7a-4cdf-a9a3-2387d42609f0,d222e875-e7ce-46f7-afd2-1a0528312b83,15f1814d-cc3a-4aa4-b8e7-6a9a96dbefd0,03/21/2015,11:05:15,0.49265162722604805,MYR
92b00d08-b5e6-4828-9a21-1584384cf0be,d222e875-e7ce-46f7-afd2-1a0528312b83,7c22e035-e905-4be2-affa-130489b36203,01/13/2015,04:38:23,40.52403663783217,None
0be47cab-9a09-4d0b-ac80-86553fac989a,d222e875-e7ce-46f7-afd2-1a0528312b83,7c22e035-e905-4be2-affa-130489b36203,01/18/2015,19:51:16,3.478607128936741,None
df66b100-b852-4204-82f4-e778ebee6533,d222e875-e7ce-46f7-afd2-1a0528312b83,456e5f6b-93b8-4ef1-8121-7d5fe43597c4,03/06/2015,06:38:06,3.765028770335817,None
56559a7e-f8e7-4549-b1b5-96bfb846233a,d222e875-e7ce-46f7-afd2-1a0528312b83,23b65510-c36b-4fc8-b063-7d976bc4bb14,07/10/2017,23:35:23,6.907975242196685,None
044d6bfd-ed25-450e-9776-019a7077a496,d222e875-e7ce-46f7-afd2-1a0528312b83,23b65510-c36b-4fc8-b063-7d976bc4bb14,09/17/2015,08:42:33,24.840872891366736,GMD
11d98575-e0c7-41fd-b4f3-aa17435b697b,d222e875-e7ce-46f7-afd2-1a0528312b83,23b65510-c36b-4fc8-b063-7d976bc4bb14,08/23/2017,23:42:59,0.050954249977024045,None
c70e1b44-c025-4e73-9502-0087cd33bbe7,d222e875-e7ce-46f7-afd2-1a0528312b83,23b65510-c36b-4fc8-b063-7d976bc4bb14,10/01/2016,22:17:35,8.94203260796306,None
1d1d5139-09c0-49e3-96cb-8a93fd762147,d222e875-e7ce-46f7-afd2-1a0528312b83,23b65510-c36b-4fc8-b063-7d976bc4bb14,03/22/2015,22:34:23,0.04940597435475636,None
dfb029c8-b73f-42a0-92b5-e5804d2c8680,d222e875-e7ce-46f7-afd2-1a0528312b83,d72f9069-65ee-4e5f-ac7f-5cde4525c750,08/15/2017,07:50:51,9.358515361788992,CRC
0275faad-8655-462b-ad82-9d70cc110f53,d222e875-e7ce-46f7-afd2-1a0528312b83,d72f9069-65ee-4e5f-ac7f-5cde4525c750,12/21/2017,05:49:38,5.24948720711275,GEL
f5c32338-667e-44f4-9b99-7c8cc7e6b1b1,d222e875-e7ce-46f7-afd2-1a0528312b83,d72f9069-65ee-4e5f-ac7f-5cde4525c750,07/25/2016,10:59:03,7.466385067421298,None
50f110c3-1722-411d-9c46-1fa421188c15,d222e875-e7ce-46f7-afd2-1a0528312b83,d72f9069-65ee-4e5f-ac7f-5cde4525c750,03/23/2016,17:06:24,10.290171596349076,None
694695ee-f2fa-4dac-8068-8645f7e07eac,d222e875-e7ce-46f7-afd2-1a0528312b83,d72f9069-65ee-4e5f-ac7f-5cde4525c750,02/28/2017,00:27:33,1.792222026722449,None
7ea9148f-18b3-4ffe-b668-1a1710cbac25,782fff40-22d5-4300-9e03-87a2749900d4,d83f900a-7bd4-4a4d-92ff-483ab90577c3,10/31/2016,18:48:57,9.912221935927805,None
419cf48c-ca5d-4187-b385-7256a0bc2a80,782fff40-22d5-4300-9e03-87a2749900d4,e2e487a9-08e7-41f9-8508-31be4021a871,09/12/2017,21:18:50,14.25766492052418,None
aaa20f07-ae5d-4c14-84ee-11db1c8cd566,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,15785205-8179-4fa1-8efe-3f8c3f4d7faf,09/22/2015,05:36:18,1.0744356293251536,None
8e0e1e5f-b004-44ba-987a-83f8af7ec641,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,15785205-8179-4fa1-8efe-3f8c3f4d7faf,02/25/2016,07:31:38,15.416479440301545,None
543c8e52-f349-4d82-8163-3c777807ce4e,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,04/02/2015,04:16:46,2.6939671514671604,None
f00d5a41-83b5-4ef7-9c6e-7677d725c23d,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,04/20/2017,08:04:15,18.17710971365743,None
c6064188-9ad9-4b94-b89c-bde702409ab2,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,05/30/2016,12:02:38,4.049313798054049,None
d74be153-2e7c-421c-8bfd-b2a3155eb271,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,12/14/2017,23:56:36,11.011405673521368,None
1789b6f0-7b6d-466e-b9a2-0ad3d88f1585,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,10/12/2015,11:43:01,11.42268571609028,None
b27140ad-863e-49a0-917a-da6fbb3299eb,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,d1232b65-9a20-485a-a8ff-0089056ba584,06/19/2016,04:49:39,16.39221400023209,None
550af55f-916b-49c0-85cc-47c5990f51a0,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,98cee3e9-aa65-44b0-9002-d4ae7987a615,04/20/2017,16:44:45,18.163370188432577,None
006f65d6-3f6a-470b-b8bd-0aa09912827b,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,98cee3e9-aa65-44b0-9002-d4ae7987a615,10/29/2015,07:56:50,7.781428740070327,COP
8ec4dea8-6d24-48e5-8dc1-4c7bbe6cb64b,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,98cee3e9-aa65-44b0-9002-d4ae7987a615,01/18/2017,07:45:41,3.722424988545746,None
05d1622d-ced9-4fb3-9726-8fb5b8a26df8,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,98cee3e9-aa65-44b0-9002-d4ae7987a615,05/26/2017,06:32:18,1.8497557117191916,STD
28e329f3-2a55-45ed-810f-37990824d623,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,98cee3e9-aa65-44b0-9002-d4ae7987a615,12/13/2015,11:01:51,0.548047383783701,None
2bd5ee9e-687e-4c67-970a-0bf6e610c680,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,01/08/2017,16:22:51,0.4385961021690181,BSD
22bf3689-5dd4-4574-9804-0cb7bf04c353,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,05/05/2016,20:35:09,12.375460867053349,None
01fd5f56-5815-4c4e-b6d7-b674180d7f11,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,12/02/2016,00:51:35,15.503816088503719,SCR
8830522c-66b2-41d8-aebe-dade2a342b3a,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,08/12/2016,03:10:33,0.7516782575518078,None
0846e285-8abd-4221-82fb-9690ce78ac3d,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,09/03/2015,02:28:26,19.77446064084592,None
bec56d8f-2001-4653-8d06-6cc7758f6510,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,01/08/2017,14:57:37,8.969442322385753,None
6dffa7ea-1619-4d6b-96fe-313285797e91,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,c0d1da20-340d-44c5-bc31-7f18b29391a7,05/21/2015,07:23:04,0.33232414593524806,None
87dabeb5-0153-485e-993e-843b7c38520d,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,1a56ab22-12d8-4ebc-b938-9cdcc571bb74,05/25/2016,19:31:17,21.04548137104778,None
d35c3d8a-2f58-4eaa-b319-dbe77faead07,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,1a56ab22-12d8-4ebc-b938-9cdcc571bb74,04/09/2016,04:24:34,3.5384561466784072,None
c2672ac7-fca8-48cb-8b2f-a4b95c4daa93,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,1a56ab22-12d8-4ebc-b938-9cdcc571bb74,02/04/2015,16:49:34,0.06586484755272551,None
28023b5b-0087-4c7b-b916-b77d310ad038,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,08/31/2015,17:33:48,8.635877321622656,None
fb908e08-88a3-4d59-b6b4-61021d337d61,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,09/30/2015,12:15:00,42.49182027358629,CLF
37b3dd0a-dab6-46a2-bab8-d5cf2ebf36d3,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,01/21/2017,04:29:29,8.392208457091607,SOS
1884565a-eaa3-4762-9503-12423d2cee8f,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,06/23/2017,21:43:45,27.961033392422202,None
56bb973c-7a2f-48fa-956c-e50ef6874f68,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,01/07/2015,02:33:02,12.432854980877792,XOF
cd862578-437f-4d14-be7d-079ab82bae3e,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,11/01/2016,11:21:24,5.474286993901486,None
2fafd148-23b0-4f40-95be-09094b6a9b67,0f1c31f9-1be1-4f4f-940e-95e1471a5fe3,e0624c19-8f6a-4239-a2ad-858f61a110b4,03/26/2015,17:24:22,13.524653883568377,None
25b31f74-2b11-439c-a3e7-d448034e6005,b81d8566-99dd-4280-8ba5-95ebb16e53be,09e2142e-d283-429f-94e5-60ca7300ec5e,01/02/2016,06:01:36,3.7309487581669476,None
da9d1ae6-6ef7-4c32-9a63-26be28b5e921,b81d8566-99dd-4280-8ba5-95ebb16e53be,09e2142e-d283-429f-94e5-60ca7300ec5e,04/09/2016,10:13:10,38.44184844432337,None
b0a8a588-4013-4e9a-a6b4-c54b4499935a,b81d8566-99dd-4280-8ba5-95ebb16e53be,09e2142e-d283-429f-94e5-60ca7300ec5e,05/11/2017,18:40:44,30.750574027806895,None
e884340d-8541-44f5-b1cf-39662765f79d,b81d8566-99dd-4280-8ba5-95ebb16e53be,09e2142e-d283-429f-94e5-60ca7300ec5e,07/10/2015,22:22:48,11.213567251222718,None
043b4fac-2b57-4842-a7df-fe4e9c9dca50,b81d8566-99dd-4280-8ba5-95ebb16e53be,09e2142e-d283-429f-94e5-60ca7300ec5e,11/27/2015,09:49:25,2.8248796261631233,None
b6a2d97c-c717-4d73-b7b2-889a48f8e1d0,b81d8566-99dd-4280-8ba5-95ebb16e53be,56a97632-d534-46ce-a34d-f121c6261e3a,06/20/2016,22:33:28,0.22975353448351848,None
ea1b700d-0329-47ec-943d-32037c878f2f,b81d8566-99dd-4280-8ba5-95ebb16e53be,56a97632-d534-46ce-a34d-f121c6261e3a,07/02/2016,22:52:00,20.67441055315961,None
d0c36bd0-cb67-42fc-bae0-95a3c79ef5fa,b81d8566-99dd-4280-8ba5-95ebb16e53be,56a97632-d534-46ce-a34d-f121c6261e3a,02/22/2016,04:13:02,3.8519610772854596,None
6fd831ba-a3f5-40a0-989e-52840b193e12,b81d8566-99dd-4280-8ba5-95ebb16e53be,47162173-c9d7-4af8-9a6a-07b1efe2ef9a,12/06/2017,15:36:01,3.6755324615244134,None
fe5fcea6-ac26-4cba-9708-4d8255e6b2c5,b81d8566-99dd-4280-8ba5-95ebb16e53be,c2d62bcc-d8e3-4d86-8c5d-87843c1fd787,11/21/2015,02:20:26,9.402654550244986,None
d32e9f8e-c1f4-4187-856a-ec61679448a4,b81d8566-99dd-4280-8ba5-95ebb16e53be,a03cce48-8ad6-4409-985f-c7794649d97a,08/07/2016,16:23:19,3.846297913332971,None
5b3b52f4-d3ba-43b1-a361-828e5d6ad6ee,b81d8566-99dd-4280-8ba5-95ebb16e53be,a03cce48-8ad6-4409-985f-c7794649d97a,07/23/2017,16:30:18,2.0443398499483623,None
54de309f-8475-40d5-8f37-0639c9d29350,b81d8566-99dd-4280-8ba5-95ebb16e53be,d8184703-5b18-4ea0-bcef-a8283131ceb1,08/30/2016,18:05:49,5.841857984148064,None
86d868aa-fcef-49e8-b4ec-bf597419d510,f45ace7d-488e-4d26-a05d-c526574374f7,c86f1fd7-fd2b-4d85-a8c8-7107c39e0734,12/01/2017,21:46:31,0.838160932015102,None
47eb3432-24a9-4f97-aa51-a099a20066cc,f45ace7d-488e-4d26-a05d-c526574374f7,c86f1fd7-fd2b-4d85-a8c8-7107c39e0734,03/29/2015,18:20:43,4.425226706694976,None
66315600-3ae8-41ae-81b7-40b2010d7d5a,f45ace7d-488e-4d26-a05d-c526574374f7,c86f1fd7-fd2b-4d85-a8c8-7107c39e0734,11/28/2017,07:00:44,4.784317548857732,None
9e519f23-9cdb-47e3-9579-c3a25d9f318a,f45ace7d-488e-4d26-a05d-c526574374f7,8326e08a-1ebc-4a7b-9f85-84b375d640bd,04/22/2017,04:11:31,2.191836976083658,None
49caa603-7109-4189-8ea3-262f8fe08090,f45ace7d-488e-4d26-a05d-c526574374f7,c79f57a3-4443-46c7-9e98-3dd75c4911ed,12/22/2015,03:26:28,17.24761492995161,None
2417e8ff-efdf-4e18-8352-48f19f13b0f9,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,06/20/2015,12:49:17,2.839683251479433,AOA
2800db52-3fe7-4c96-b293-c4481d645215,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,12/06/2015,16:34:56,2.3886977005076955,None
47e907dd-c446-4568-8bbf-663844df1bed,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,02/04/2017,03:15:11,17.093355607015702,None
c0fa9d16-ef7b-4b1c-8029-cd4d66451c4e,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,04/16/2016,07:14:04,5.347418546258284,None
7c776a12-1fe3-4b43-8dc6-dc7309a12036,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,07/12/2016,21:47:41,4.927137104990948,None
3dfbbad6-37c2-4e34-a23a-39b6d71a5ba9,f45ace7d-488e-4d26-a05d-c526574374f7,221bd95c-b9bb-4157-8e8f-dc3e9a5f12d4,09/24/2016,12:18:22,30.14499432366405,None
0fca9742-09df-4f8c-b580-f468c02b2524,963b1817-e2fb-45b7-a40f-67fc84c9b040,89465ba8-a93f-4820-83a2-927147c637cc,03/02/2015,00:32:40,6.468278529111328,None
9eed139f-10a4-460a-8e17-dcc2f3b98b96,963b1817-e2fb-45b7-a40f-67fc84c9b040,b1f554f0-c453-40dc-b5e7-2d3a76b5b6f2,04/04/2016,21:12:21,8.949033800251181,None
e479d47a-d165-4758-9605-98f4580408a3,963b1817-e2fb-45b7-a40f-67fc84c9b040,b1f554f0-c453-40dc-b5e7-2d3a76b5b6f2,02/22/2015,03:15:50,0.16647022583558013,None
c11f3d32-4044-4f56-9a4d-290fb7e1ac1c,963b1817-e2fb-45b7-a40f-67fc84c9b040,4e9bc15f-d561-4ca1-b635-1b1868bb3744,10/13/2015,12:20:47,8.351693292766377,None
1f9bb3d0-6664-4c4d-8a0d-1aea66cd211f,963b1817-e2fb-45b7-a40f-67fc84c9b040,4e9bc15f-d561-4ca1-b635-1b1868bb3744,07/04/2016,13:28:43,4.1078733369175495,None
8fb1d6ae-841c-4c1e-a0cc-a9d8fa784aea,963b1817-e2fb-45b7-a40f-67fc84c9b040,4e9bc15f-d561-4ca1-b635-1b1868bb3744,04/22/2015,06:40:36,22.046939417116537,None
984f996b-bc7c-4a00-8693-f3eee4d96d5a,963b1817-e2fb-45b7-a40f-67fc84c9b040,341f4d53-363a-48bb-94bb-2e4ae419d410,04/05/2017,00:14:13,3.6514020280022503,None
a96b2d1d-a2af-4b96-9245-a3b678f549b6,963b1817-e2fb-45b7-a40f-67fc84c9b040,341f4d53-363a-48bb-94bb-2e4ae419d410,07/18/2016,22:27:39,2.4830560112339297,XAG
33facf76-ea16-4c95-8680-d47e95bf95fe,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,08/15/2015,01:38:38,0.27722806959111124,None
b0fb3c85-8cb1-46dd-becc-11d2b10ec5fc,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,01/12/2015,00:35:21,6.1107222519042,None
fc50e2a0-1a73-4748-954c-5e7b610c2229,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,04/21/2016,20:09:25,0.49327662381247706,None
40a67071-2929-45d7-879d-4574829c8404,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,02/17/2016,06:16:07,1.3389353267608073,WST
3a8635ad-d32f-4d42-85ff-afcac3829a5c,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,12/16/2015,10:17:21,5.261735849769138,None
af152d28-d9f8-4a78-b2df-203312b2b509,963b1817-e2fb-45b7-a40f-67fc84c9b040,d72f9069-65ee-4e5f-ac7f-5cde4525c750,02/18/2017,18:22:14,11.524577544205583,None
8ea68cca-3085-4eb6-90af-18f43fdb1479,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,07/03/2016,17:56:51,9.735355771735524,None
53e42b15-f2ca-4c7f-bd22-193630868c17,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,08/04/2015,09:01:12,8.842867117064738,None
510e133b-c2bd-4115-9811-c29a15cd34c5,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,03/16/2017,04:40:55,18.071383841175766,LYD
c8556258-5172-463b-bea1-700cbc130514,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,06/02/2017,20:36:08,19.505644649522246,None
487fa81f-2017-4e3c-b4ae-91b7c3b26595,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,04/20/2015,05:52:45,1.7471749498706761,None
ca8126db-2531-4b22-8a7f-de04eccb6f81,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,01/04/2015,22:59:52,2.283754066547738,None
87a48d4d-319c-43e4-bd40-83517787f0cc,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,07/05/2016,06:23:32,3.9788718426143026,None
d5dbb4ec-4e06-4bee-87ab-075a0b244a0b,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,06/06/2015,21:51:27,36.70336768264609,ETB
2c2be5e5-9ae9-47c2-92c3-3cf2849b19be,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,12/18/2017,07:38:32,16.566749743971812,None
679dffe6-8286-40d7-9c67-4e6a869d06fb,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,09/25/2015,19:01:38,12.613352749187982,None
f159f789-fecf-40f1-b6aa-4c573fe8e60d,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,12/13/2016,17:17:48,11.39921024569998,None
28c56322-c5a2-4686-aaee-30f7266c6e88,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,09/16/2015,06:29:10,12.73016857822397,None
922f9eff-6acf-4c49-bd0b-a02f0325f049,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,07/28/2017,19:49:58,8.271516436298526,None
5092ad1e-3b1e-4f42-9d37-d83350eb0268,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,06/17/2017,22:23:44,17.44062373848379,SRD
74a67366-374a-478a-84aa-820d4e67ec2e,963b1817-e2fb-45b7-a40f-67fc84c9b040,457f5b34-52a4-4a0b-81cb-72acbc6027d1,07/01/2017,04:18:16,0.6938937564835073,None
cb28eae8-6288-474b-ace4-91bfc80416cf,963b1817-e2fb-45b7-a40f-67fc84c9b040,e2e487a9-08e7-41f9-8508-31be4021a871,08/04/2015,13:35:58,2.0504427577163673,None
52be3701-a208-4581-95ac-e69435e69357,b28cd1ec-a96f-4b86-9947-6c9a18de3713,b38c9ead-22da-4455-8f71-97a334b911a1,11/23/2017,10:23:15,23.88725171267854,None
3263809d-66a0-49ed-9f8a-1847f1a619c8,b28cd1ec-a96f-4b86-9947-6c9a18de3713,22925647-bfed-4846-b654-8b85b004195b,10/12/2017,23:54:45,12.812422822062846,None
fab36177-c89d-404b-a8ac-c58275022e7b,b28cd1ec-a96f-4b86-9947-6c9a18de3713,8f925cd1-e7c9-47ec-ad9a-86352f26f4fb,01/16/2015,20:49:30,20.71832708201654,MRO
2888140d-2151-452e-a12b-7530fa0bb2bc,b28cd1ec-a96f-4b86-9947-6c9a18de3713,8f925cd1-e7c9-47ec-ad9a-86352f26f4fb,07/26/2015,13:34:44,1.6373701138418864,None
32c4d365-e0ef-4f5b-b8b5-469ee6b23fbb,b28cd1ec-a96f-4b86-9947-6c9a18de3713,8f925cd1-e7c9-47ec-ad9a-86352f26f4fb,12/07/2015,17:20:51,15.478724634047104,None
5d1edf54-9f04-4897-99f0-6b4a0d61988c,b28cd1ec-a96f-4b86-9947-6c9a18de3713,c40cc5eb-b4eb-4b56-bde2-63be110f77a0,01/20/2017,21:18:35,3.242707277832431,None
ed6404d4-e68e-468e-976f-09c550e8d862,b28cd1ec-a96f-4b86-9947-6c9a18de3713,c40cc5eb-b4eb-4b56-bde2-63be110f77a0,12/19/2015,18:17:24,16.077628938947818,None
50335f0c-5ae8-4e55-928c-18789ed48bf0,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,11/02/2016,22:20:27,6.177945131498895,None
6f50e289-d73e-407b-9472-963dc922d4e8,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,11/27/2016,11:22:28,13.10647549273816,None
c85e0ad8-4e9f-4617-8daf-e2752bc24a80,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,12/06/2017,00:10:39,2.5879299043031456,None
e444c2ed-cd78-47fa-9196-892ebf8f9433,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,03/27/2017,15:55:28,12.163465276426624,None
392faf3c-8d74-4201-a7b0-9da951cd508e,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,06/03/2016,18:53:50,0.25055251906723236,None
f7a3d448-5bcb-4b62-b3e3-e685fbf562ab,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,08/02/2016,19:36:15,0.4235211882759575,None
af6c41fa-a0bd-417a-8a73-807522079525,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,03/25/2017,05:18:11,7.069868385281556,None
7ba3249e-df2f-4563-bc94-329926552dc6,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,06/15/2016,08:08:00,10.286787361512841,None
8fe0fe76-cb27-42b5-9d82-8542bbb95543,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,09/07/2017,00:21:41,2.8908537840656736,None
f3fb359c-6e68-46ea-b769-a56ab80a25a3,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,09/19/2016,19:38:54,23.30302304405268,None
4d734f5d-3b67-4003-b4e0-0453473ae91f,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,02/18/2015,05:23:32,18.138362356083995,None
648073ae-3778-4d54-bf2b-2e070792e00f,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,03/16/2016,23:12:03,7.701880982733961,None
c9be9ec0-9c9b-4ec5-965a-757147dc6ad8,4d98171a-fba9-4546-8938-ba838545bee2,f3cb7546-fda5-4b76-960a-65df1f353e2b,10/17/2017,23:57:18,0.9192853505222326,None
c4dd7993-2b28-425d-83e2-141062bcaa59,4d98171a-fba9-4546-8938-ba838545bee2,c2d62bcc-d8e3-4d86-8c5d-87843c1fd787,09/19/2015,09:36:53,21.442173259618237,None
ae1df98a-30cd-410f-9aff-a8d4bb8cd867,4d98171a-fba9-4546-8938-ba838545bee2,690e3a10-5121-452f-8174-ec29486deeb3,10/19/2015,17:02:22,14.811392505693115,None
4b31b67a-6879-47eb-9eb0-9213cdcd84fb,4d98171a-fba9-4546-8938-ba838545bee2,93d0993f-fa52-4d52-bb81-88c8b6671385,07/13/2016,20:50:08,0.023032184603820473,None
f18a35f9-cbb7-45ac-9d09-b69be4f33103,4d98171a-fba9-4546-8938-ba838545bee2,f55e8c5e-155e-44ba-a92f-6a5447600f2c,11/09/2017,11:51:30,4.18102511583688,None
